1357.7,-0.95989,-1.2609,-1.1664,-1.3847,-1.1875,-0.77896,0.33835,1.9257,1.5765,1.8719,2.1999,2.718,2.8604,2.5907,2.4226,2.1711,1.3961,0.12917,-0.53049,-0.57944,-0.75181,-0.15149,0.34954,0.85186,1.0162,1.0695,1.1629,0.98667,0.53269,0.25796,-0.20552,-0.45688,-0.60884,-0.62573,-0.57849,-0.73438,-0.70796,-0.72205,-0.86262,-0.50427,1.2646
1357.8,-0.91565,-1.2484,-1.3035,-1.4344,-1.1161,-0.81238,0.4417,1.6962,1.7323,1.8166,2.3034,2.5893,2.8449,2.71,2.4118,2.0264,1.0506,0.022559,-0.61448,-0.73406,-0.64739,-0.2739,0.28013,0.54868,1.0525,0.95005,1.1531,1.0842,0.6655,0.36289,-0.18052,-0.2498,-0.4938,-0.58445,-0.61287,-0.73713,-0.75901,-0.67048,-0.69438,-0.37507,1.4946
1357.9,-0.93049,-1.1375,-1.2939,-1.3077,-1.1753,-0.59226,0.65789,1.8826,1.6687,1.8275,2.357,2.668,2.6858,2.5926,2.263,1.9752,0.92505,-0.24114,-0.71335,-0.76448,-0.70713,-0.4115,0.16699,0.56396,0.8697,0.94888,0.93767,1.0362,0.70642,0.34656,-0.27659,-0.27747,-0.53513,-0.64109,-0.74722,-0.72449,-0.67576,-0.7479,-0.72905,-0.5426,1.5749
1358,-1.1295,-1.2221,-1.2616,-1.3776,-1.1802,-0.53882,0.70906,1.9532,1.5982,1.8251,2.3511,2.7677,2.6867,2.4838,2.1915,1.5949,0.63521,-0.37983,-0.92461,-0.90378,-0.82451,-0.49077,-0.037964,0.43003,0.88772,0.84517,1.1894,0.99536,0.87639,0.36528,-0.084375,-0.22705,-0.49199,-0.52563,-0.7283,-0.76394,-0.8104,-0.75432,-0.59319,-0.31912,1.5909
1358.1,-1.1059,-1.2289,-1.3298,-1.405,-1.0097,-0.37861,0.67749,1.8826,1.6655,1.746,2.372,2.7899,2.5735,2.3871,2.0157,1.5417,0.41304,-0.4811,-0.99839,-0.95403,-0.81494,-0.63093,-0.19514,0.35083,0.73306,0.71711,0.97771,1.069,0.94473,0.42837,0.010571,-0.17554,-0.61892,-0.58003,-0.72783,-0.63115,-0.6415,-0.70588,-0.92954,-0.49983,1.6334
1358.2,-1.0826,-1.3122,-1.3288,-1.2456,-0.97566,-0.34814,0.7728,1.8376,1.6493,1.9471,2.4284,2.7161,2.5528,2.2844,1.9633,1.341,0.32388,-0.62866,-1.135,-1.1235,-0.8844,-0.74163,-0.19231,0.33708,0.54683,0.67112,0.96467,1.1292,1.0164,0.61416,-0.055615,-0.35076,-0.40969,-0.80051,-0.67751,-0.47361,-0.83125,-0.69998,-0.68794,-0.4698,1.6197
1358.3,-1.0718,-1.2727,-1.3111,-1.2117,-0.99797,-0.22834,0.80083,1.8412,1.4012,1.7231,2.4215,2.6653,2.4121,2.0943,1.8826,1.2048,0.14351,-0.70686,-1.1985,-1.293,-1.0081,-0.75552,-0.40879,0.12051,0.38481,0.69309,1.0618,1.0097,0.90923,0.68411,-0.027954,-0.10483,-0.31965,-0.50359,-0.66106,-0.61328,-0.56111,-0.69719,-0.76733,-0.4989,1.7907
1358.4,-1.1477,-1.145,-1.3077,-1.2923,-0.90234,0.050024,1.2118,1.7955,1.4458,1.8552,2.4198,2.5203,2.4325,2.2039,1.7144,1.1288,0.02439,-0.93755,-1.3005,-1.0281,-1.1508,-0.94165,-0.38447,0.014648,0.42288,0.70215,0.87351,0.83684,0.90171,0.76533,0.065039,-0.12446,-0.61003,-0.74326,-0.55854,-0.70662,-0.6751,-0.72527,-0.59485,-0.38127,1.7277
1358.5,-1.1686,-1.3859,-1.1673,-1.1874,-0.82329,-0.083276,1.2614,1.6694,1.3911,2.0406,2.4256,2.4702,2.3181,1.8959,1.7111,0.83889,-0.20706,-0.99124,-1.4936,-1.2153,-1.1141,-0.91414,-0.5585,0.0066895,0.3157,0.49158,0.82693,1.0612,1.0435,0.87166,0.1864,-0.16084,-0.58562,-0.50769,-0.67927,-0.66111,-0.58245,-0.68013,-0.69453,-0.40471,1.8171
1358.6,-1.1363,-1.3782,-1.3551,-1.1867,-0.65005,0.14541,1.3133,1.6482,1.4271,1.9699,2.4729,2.5285,2.266,1.8752,1.5719,0.61445,-0.403,-1.0146,-1.3586,-1.2425,-1.2379,-0.95291,-0.56438,-0.023877,0.16279,0.49722,0.81877,0.91711,0.9178,0.80679,0.18816,-0.022217,-0.36589,-0.65105,-0.81448,-0.5929,-0.59927,-0.71716,-0.89617,-0.27966,1.9079
1358.7,-1.1603,-1.3066,-1.2845,-1.207,-0.61787,0.29233,1.3657,1.5575,1.5079,2.098,2.3956,2.377,2.2906,1.802,1.4468,0.42395,-0.50591,-1.2074,-1.348,-1.3435,-1.2821,-1.0084,-0.73428,-0.20325,0.32419,0.44749,0.53918,1.0184,0.99761,0.86934,0.28562,0.08457,-0.74397,-0.5853,-0.54653,-0.73667,-0.65847,-0.64182,-0.64919,-0.25881,1.875
1358.8,-1.1881,-1.3712,-1.3285,-1.0652,-0.74531,0.35857,1.5549,1.4322,1.4973,2.0785,2.5916,2.4129,2.2451,1.6447,1.3104,0.40281,-0.47192,-1.2666,-1.4667,-1.2912,-1.2818,-1.177,-0.75374,-0.22632,0.32021,0.374,0.74712,0.65083,0.90413,0.93906,0.30066,-0.058105,-0.57358,-0.35686,-0.60391,-0.55264,-0.71013,-0.54631,-0.56946,-0.41824,1.9595
1358.9,-1.1931,-1.3519,-1.3253,-1.0597,-0.46401,0.46682,1.681,1.4719,1.3702,2.1132,2.4326,2.3115,2.1058,1.7106,1.1383,0.26855,-0.73701,-1.1005,-1.3798,-1.3391,-1.4209,-1.0562,-0.78235,-0.32039,0.081665,0.25754,0.56538,0.86704,0.94177,0.97288,0.42336,-0.089502,-0.46628,-0.60293,-0.6959,-0.65737,-0.56855,-0.61094,-0.67649,-0.18777,1.8864
1359,-1.1795,-1.1092,-1.3732,-0.99541,-0.45061,0.38386,1.6676,1.3967,1.4647,2.0361,2.3406,2.241,1.7792,1.505,1.1347,0.12041,-0.79275,-1.3895,-1.5311,-1.4062,-1.4074,-1.1228,-0.93354,-0.48284,0.0088379,0.29707,0.42224,0.84771,0.96694,0.90898,0.51565,0.072461,-0.48291,-0.64597,-0.4916,-0.67529,-0.58174,-0.5405,-0.57847,-0.2688,1.97
1359.1,-1.0937,-1.3397,-1.1559,-1.0468,-0.37417,0.75901,1.7277,1.4793,1.6204,2.1466,2.4423,2.2358,1.9668,1.4716,0.93994,4.8828e-05,-1.0249,-1.2543,-1.5325,-1.3016,-1.3426,-1.0965,-0.74778,-0.4655,-0.10107,0.20381,0.29739,0.5738,0.921,0.97549,0.49082,-0.18113,-0.55562,-0.58103,-0.69956,-0.56458,-0.56741,-0.55466,-0.70439,-0.060327,1.9516
1359.2,-1.1808,-1.3323,-1.0821,-1.0708,-0.37693,0.76428,1.5446,1.393,1.4196,2.2433,2.3788,2.1542,1.6837,1.3285,0.72834,-0.25796,-1.0858,-1.3976,-1.5171,-1.3216,-1.3222,-1.3307,-0.92307,-0.54854,-0.13701,0.18384,0.30078,0.64612,0.9603,0.9261,0.61523,0.11177,-0.51145,-0.73984,-0.5575,-0.55767,-0.64302,-0.61897,-0.49434,-0.21223,1.5957
1359.3,-1.2227,-1.2796,-1.2134,-1.0098,-0.20051,0.92163,1.7821,1.3879,1.503,2.0647,2.2219,2.1194,1.777,1.2034,0.69751,-0.36599,-1.078,-1.4897,-1.3931,-1.2774,-1.3906,-1.2123,-0.87737,-0.59067,-0.17993,0.20269,0.35627,0.60063,0.80269,0.95413,0.59624,0.20249,-0.65269,-0.71355,-0.81565,-0.39565,-0.58359,-0.61042,-0.73022,-0.27195,1.7832
1359.4,-1.2353,-1.2405,-1.2724,-0.92632,-0.034839,0.96558,1.8261,1.2188,1.5178,2.1602,2.276,1.9567,1.5658,1.121,0.57805,-0.37761,-1.2729,-1.7187,-1.4238,-1.4653,-1.4619,-1.2248,-1.0086,-0.70044,-0.23337,0.064624,0.31682,0.57852,0.84783,0.95271,0.63491,0.23582,-0.46919,-0.50632,-0.68308,-0.53215,-0.54155,-0.45981,-0.68843,-0.14248,1.8219
1359.5,-1.2603,-1.2278,-1.1939,-0.75977,-0.014063,1.0754,1.9537,1.0832,1.4992,2.2047,2.1774,2.0358,1.602,1.1506,0.44121,-0.44033,-1.319,-1.578,-1.485,-1.1746,-1.4133,-1.2283,-1.1214,-0.65061,-0.34661,-0.020508,0.27163,0.42432,0.75923,0.90659,0.73491,0.079175,-0.26772,-0.64692,-0.70098,-0.48433,-0.57178,-0.63904,-0.67534,-0.11938,1.7435
1359.6,-1.1886,-1.176,-1.0941,-0.85347,0.24419,1.1355,1.6437,1.1248,1.5501,2.2172,2.119,1.8364,1.5088,1.1918,0.2959,-0.79153,-1.3448,-1.4838,-1.515,-1.4564,-1.3493,-1.2746,-1.1249,-0.71099,-0.39329,-0.15576,0.088574,0.42224,0.62288,0.90813,0.7637,0.33408,-0.36714,-0.58735,-0.50754,-0.53386,-0.43672,-0.54871,-0.60356,-0.058008,1.5437
1359.7,-1.1661,-1.1877,-1.0411,-0.6231,0.33704,1.3079,1.9597,0.97527,1.687,2.2695,2.142,1.6834,1.4641,0.79104,0.34604,-0.84761,-1.3328,-1.5209,-1.5147,-1.4404,-1.4113,-1.3416,-1.0344,-0.7104,-0.49541,-0.2053,0.06438,0.26885,0.50896,0.84583,0.90991,0.25588,-0.45791,-0.62395,-0.76777,-0.5425,-0.49841,-0.43948,-0.38247,0.13547,1.4954
1359.8,-1.278,-1.1845,-1.0311,-0.55044,0.32937,1.3703,2.0078,1.114,1.6663,2.2604,1.9045,1.7379,1.4233,0.79817,0.16902,-0.90098,-1.4082,-1.5914,-1.5389,-1.3972,-1.2671,-1.2685,-1.0631,-0.77417,-0.4749,-0.30081,0.099219,0.29546,0.63828,0.75618,0.93264,0.23499,-0.30767,-0.61614,-0.46235,-0.61206,-0.57175,-0.57761,-0.50078,-0.090747,1.6124
1359.9,-1.2151,-1.227,-1.0711,-0.51138,0.5084,1.3822,1.8946,1.1136,1.8454,2.1992,1.9051,1.587,1.3044,0.7874,-0.0039551,-0.84587,-1.4928,-1.5267,-1.5509,-1.3513,-1.3968,-1.3,-1.0464,-0.95066,-0.48203,-0.25132,-0.042676,0.19124,0.50024,0.75908,0.89319,0.44866,-0.25623,-0.52493,-0.63508,-0.54397,-0.52551,-0.39373,-0.56606,0.14458,1.5877
1360,-1.1383,-1.2103,-0.9542,-0.4582,0.5532,1.716,1.7795,1.0304,1.8292,2.0753,1.9167,1.5954,1.3133,0.67263,-0.18857,-1.1623,-1.3814,-1.5912,-1.5276,-1.4546,-1.3907,-1.2889,-1.0613,-1.0772,-0.63831,-0.32556,-0.068384,-0.040625,0.4053,0.76992,0.85293,0.40093,-0.27537,-0.32915,-0.51108,-0.49976,-0.63562,-0.5156,-0.54346,0.02793,1.5348
1360.1,-1.1781,-1.1832,-0.85952,-0.37334,0.60918,1.5952,1.9216,1.0477,1.9161,2.0485,1.8002,1.4766,1.1206,0.46738,-0.28196,-1.1525,-1.4484,-1.5408,-1.4809,-1.4845,-1.3595,-1.2377,-1.041,-0.99893,-0.59895,-0.35115,-0.12192,0.0028809,0.33054,0.62427,0.87539,0.59805,-0.349,-0.55405,-0.62214,-0.59026,-0.53286,-0.50339,-0.60259,0.17156,1.3404
1360.2,-1.273,-1.1437,-0.8248,-0.40095,0.7124,1.7193,1.8352,1.0097,1.9153,1.9996,1.7548,1.3715,1.0517,0.46482,-0.31536,-1.2361,-1.6198,-1.5454,-1.4492,-1.2309,-1.3402,-1.2453,-1.0245,-1.0438,-0.58403,-0.36338,-0.25715,-0.054175,0.16462,0.57949,0.97849,0.46045,-0.12117,-0.60706,-0.61284,-0.55327,-0.56875,-0.40022,-0.56787,0.28687,1.4257
1360.3,-1.172,-1.0028,-0.88364,-0.09939,0.96858,1.6677,1.7578,1.1369,1.9311,2.0185,1.6323,1.2895,0.95537,0.36189,-0.51296,-1.2471,-1.4858,-1.5596,-1.4498,-1.2888,-1.3497,-1.1606,-1.0565,-0.90432,-0.75356,-0.38286,-0.17139,-0.020972,0.098145,0.60964,0.82458,0.61255,-0.12825,-0.5488,-0.50918,-0.63123,-0.6875,-0.49009,-0.51345,0.2156,1.1347
1360.4,-1.1981,-1.0861,-0.68779,-0.10579,0.96602,1.9115,1.7364,1.0982,1.8932,1.9622,1.5162,1.2411,0.87874,0.18601,-0.53843,-1.2623,-1.5112,-1.615,-1.346,-1.2383,-1.1678,-1.2727,-1.1125,-1.0986,-0.70278,-0.41892,-0.30483,-0.12236,0.17505,0.53486,0.94229,0.54133,-0.048608,-0.59106,-0.62986,-0.59741,-0.49912,-0.52581,-0.3905,0.35215,1.1547
1360.5,-1.0595,-1.0853,-0.79656,-0.048657,1.0032,1.7685,1.76,1.1271,2.0167,1.8382,1.5493,1.0785,0.87769,0.10291,-0.58408,-1.2461,-1.5244,-1.473,-1.4843,-1.2546,-1.2817,-1.1017,-1.0307,-1,-0.67168,-0.46362,-0.35281,-0.11265,0.050684,0.45864,1.0198,0.80928,-0.042456,-0.63269,-0.58503,-0.55374,-0.60115,-0.45615,-0.46443,0.41926,0.92014
1360.6,-0.94077,-1.0586,-0.66729,0.028711,1.0517,1.8849,1.7164,1.0502,1.9754,1.9413,1.4056,1.1225,0.70972,0.11853,-0.71218,-1.3311,-1.5409,-1.5359,-1.3418,-1.3003,-1.231,-1.2338,-1.1098,-1.0576,-0.7947,-0.49973,-0.37502,-0.21787,-0.031055,0.4373,0.92773,0.72683,-0.093384,-0.25278,-0.54866,-0.61956,-0.62876,-0.50996,-0.46985,0.32993,0.88013
1360.7,-1.2146,-0.95249,-0.45913,0.11855,1.3848,1.8253,1.655,1.1378,2.0827,1.7795,1.4719,1.0325,0.92656,-0.090137,-0.76777,-1.2425,-1.5566,-1.4441,-1.4386,-1.3324,-1.2732,-1.1978,-1.0428,-0.97939,-0.76641,-0.53271,-0.2937,-0.26184,-0.040698,0.12388,0.9093,0.78291,0.031104,-0.32102,-0.5481,-0.59077,-0.48806,-0.38394,-0.4825,0.30088,0.81338
1360.8,-0.99978,-0.93557,-0.46423,0.23354,1.3404,1.8765,1.5842,1.277,2.1302,1.8028,1.3109,1.023,0.55374,-0.079688,-0.88733,-1.1901,-1.4704,-1.5276,-1.3926,-1.1658,-1.274,-1.2332,-1.1027,-0.9314,-0.78074,-0.57185,-0.25117,-0.40005,-0.10515,0.24666,0.84482,0.8374,0.10569,-0.2876,-0.56311,-0.65051,-0.41719,-0.51929,-0.47295,0.4272,0.65938
1360.9,-1.0344,-0.88774,-0.52031,0.35474,1.5193,1.9484,1.5698,1.156,2.0647,1.6359,1.3187,0.92766,0.68289,-0.36885,-0.92649,-1.4266,-1.51,-1.497,-1.4744,-1.1008,-1.2836,-1.2306,-1.0587,-0.93345,-0.86443,-0.54771,-0.28613,-0.20896,-0.12385,0.23596,0.78911,0.87644,0.089966,-0.33428,-0.59226,-0.66487,-0.58406,-0.42642,-0.51499,0.36155,0.87292
1361,-1.0523,-0.87627,-0.47888,0.47334,1.3683,1.8405,1.32,1.3901,2.175,1.6024,1.1731,0.90061,0.59441,-0.48088,-1.0586,-1.3188,-1.4322,-1.4745,-1.2853,-1.1917,-1.1625,-1.227,-1.0933,-0.93103,-0.82229,-0.74595,-0.40798,-0.3083,-0.28506,0.34141,0.78408,0.85261,0.32734,-0.33604,-0.46943,-0.63713,-0.53667,-0.56099,-0.37634,0.77539,0.9301
1361.1,-1.0688,-0.76943,-0.39724,0.53533,1.4844,1.925,1.2737,1.2642,2.1336,1.5453,1.1681,0.84941,0.40281,-0.50654,-1.0109,-1.4538,-1.6115,-1.5132,-1.3093,-1.2468,-1.1978,-1.1481,-1.0693,-0.93708,-0.88787,-0.63625,-0.42471,-0.29893,-0.13848,0.022168,0.7438,0.86362,0.29856,-0.34475,-0.44646,-0.80337,-0.60906,-0.51235,-0.53525,0.76907,0.7377
1361.2,-0.96692,-0.82656,-0.30798,0.67432,1.6602,1.8814,1.2939,1.4189,2.1881,1.4562,1.0385,0.79119,0.25203,-0.59585,-1.0855,-1.3621,-1.5461,-1.3621,-1.239,-1.2223,-1.1073,-1.1292,-1.0416,-0.94133,-0.91804,-0.77483,-0.48799,-0.3604,-0.33926,-0.14546,0.76155,0.89978,0.34507,-0.23953,-0.5062,-0.64841,-0.46577,-0.45769,-0.48293,0.62813,0.60642
1361.3,-0.9502,-0.78445,-0.15083,0.8272,1.7726,2.0901,1.257,1.4593,2.1432,1.4192,1.0016,0.7751,0.29143,-0.5416,-1.0619,-1.3875,-1.5354,-1.4059,-1.3232,-1.0552,-1.0417,-1.1596,-0.98435,-0.91382,-0.93164,-0.70205,-0.5749,-0.45127,-0.22524,-0.15757,0.65745,0.80759,0.42393,-0.14514,-0.54644,-0.60396,-0.72556,-0.50293,-0.51282,0.67864,0.84795
1361.4,-0.91633,-0.74312,-0.12964,0.7906,1.7674,1.8579,1.2488,1.4742,2.0635,1.3432,1.0242,0.69158,0.17021,-0.66077,-1.1222,-1.3378,-1.4085,-1.3689,-1.2379,-1.1534,-1.088,-1.0727,-1.0314,-0.87261,-0.87698,-0.72646,-0.4866,-0.44307,-0.21589,-0.039575,0.63093,0.97549,0.46802,-0.052344,-0.57375,-0.63799,-0.58691,-0.52297,-0.43296,0.61848,0.63884
1361.5,-0.97815,-0.67727,0.051025,0.89189,1.6933,1.6512,1.0128,1.5522,2.1377,1.2633,0.8842,0.54834,0.089722,-0.745,-1.1566,-1.4383,-1.3895,-1.5007,-1.3873,-1.146,-1.0947,-0.97312,-0.99719,-0.90095,-0.89731,-0.84211,-0.4458,-0.39331,-0.47966,-0.23801,0.54468,0.98486,0.3105,-0.16631,-0.37842,-0.49648,-0.64355,-0.50898,-0.40034,0.91992,0.59722
1361.6,-0.95549,-0.51643,0.085571,0.9616,1.8864,1.7691,1.0158,1.7152,2.0329,1.054,0.84978,0.58293,0.027515,-0.76306,-1.1282,-1.4021,-1.4621,-1.4201,-1.2136,-1.0066,-1.0082,-1.136,-0.96367,-0.94734,-0.9323,-0.75283,-0.52766,-0.45547,-0.39321,-0.078589,0.45486,0.95718,0.41082,-0.0573,-0.59167,-0.58474,-0.63145,-0.57571,-0.51079,0.91221,0.68071
1361.7,-0.91897,-0.51448,0.25391,1.1549,1.7711,1.7544,1.088,1.5927,1.9847,1.0552,0.79573,0.56428,-0.1083,-0.87932,-1.2435,-1.4482,-1.4757,-1.342,-1.1172,-1.148,-1.0756,-0.98188,-0.97527,-0.91262,-0.92585,-0.80923,-0.45417,-0.41638,-0.29385,-0.29006,0.36318,0.78523,0.43765,0.087183,-0.45146,-0.68325,-0.54331,-0.53831,-0.49128,0.93027,0.81492
1361.8,-0.80244,-0.45981,0.28987,1.1906,1.9131,1.6198,0.97473,1.7224,2.0753,1.0054,0.76697,0.45579,-0.069995,-0.89038,-1.3635,-1.4196,-1.4214,-1.3135,-1.1451,-0.99148,-1.1565,-1.0531,-1.0106,-0.92668,-0.78853,-0.78552,-0.55374,-0.44995,-0.43521,-0.25752,0.32356,0.79546,0.43381,0.045947,-0.25334,-0.52651,-0.64929,-0.54482,-0.48982,0.82134,0.81274
1361.9,-0.71108,-0.39067,0.26951,1.3593,1.9307,1.5858,1.0283,1.7388,1.769,0.84883,0.62119,0.23782,-0.19529,-1.0581,-1.2911,-1.4883,-1.4634,-1.2273,-1.0987,-1.1305,-1.098,-1.0034,-1.0187,-0.96897,-0.86411,-0.78701,-0.76982,-0.45957,-0.43396,-0.36572,0.18831,0.67554,0.52834,0.00896,-0.33967,-0.58433,-0.65872,-0.51482,-0.49067,0.9813,0.46072
1362,-0.79951,-0.44048,0.27148,1.4271,1.9435,1.4732,0.88184,1.8191,1.8466,0.88411,0.67803,0.38533,-0.30872,-1.0385,-1.3895,-1.3674,-1.3892,-1.2375,-1.1146,-1.025,-1.0917,-0.94521,-0.98896,-0.87476,-0.81772,-0.80833,-0.58071,-0.43523,-0.35979,-0.50496,0.12192,0.63628,0.65112,0.11438,-0.20061,-0.62773,-0.55125,-0.58743,-0.52131,0.57246,0.68181
1362.1,-0.76355,-0.15234,0.57864,1.3052,1.877,1.4983,0.67952,1.8152,1.5609,0.73813,0.52878,0.42822,-0.44734,-1.1293,-1.3542,-1.3826,-1.3922,-1.2246,-1.1859,-1.0964,-0.94146,-0.98601,-0.98193,-0.88623,-0.92952,-0.88315,-0.67883,-0.45505,-0.46438,-0.39221,0.13181,0.75979,0.59883,0.17378,-0.30569,-0.60212,-0.51875,-0.57368,-0.50466,0.93713,0.93835
1362.2,-0.83022,-0.2603,0.59385,1.5413,1.8744,1.3929,0.89824,1.856,1.5198,0.71411,0.62217,0.073926,-0.50718,-1.009,-1.3163,-1.2132,-1.5157,-1.0864,-1.203,-1.1151,-0.99514,-0.8613,-0.99612,-0.89675,-0.81714,-0.74033,-0.77559,-0.54688,-0.43767,-0.58672,0.00048828,0.58411,0.70117,0.062183,-0.3592,-0.53687,-0.52505,-0.62078,-0.50774,1.1608,0.8968
1362.3,-0.61875,-0.15015,0.57029,1.5481,1.8499,1.3453,0.51506,1.7985,1.4805,0.72017,0.49475,0.16638,-0.46221,-1.2165,-1.2798,-1.3474,-1.3637,-1.2104,-1.0575,-1.1312,-1.0458,-0.99299,-0.91135,-0.80972,-0.88943,-0.852,-0.52664,-0.44124,-0.36523,-0.30854,-0.015894,0.64585,0.64976,0.24067,-0.26929,-0.66438,-0.54919,-0.60627,-0.55105,1.0393,0.9332
1362.4,-0.61177,-0.13977,0.69993,1.6838,1.8049,1.1927,0.63862,1.904,1.5893,0.72288,0.41558,0.079004,-0.54971,-1.162,-1.3723,-1.5281,-1.1544,-1.0902,-1.0992,-0.92866,-1.13,-0.90801,-0.89888,-0.82844,-0.93118,-0.81106,-0.66394,-0.55557,-0.46265,-0.50962,-0.046143,0.65122,0.72942,0.30588,-0.23889,-0.4176,-0.63567,-0.5874,-0.47344,1.0272,0.91196
1362.5,-0.58176,0.018823,0.8675,1.5386,1.7644,1.2377,0.73503,1.8773,1.3683,0.65044,0.52217,-0.01814,-0.64631,-1.1913,-1.4828,-1.3516,-1.2531,-1.0298,-1.1091,-1.1281,-0.96221,-0.90991,-0.94436,-0.86855,-0.8417,-0.85999,-0.72927,-0.45681,-0.35161,-0.40479,-0.17166,0.4751,0.78467,0.45691,-0.23147,-0.42722,-0.64114,-0.64622,-0.55115,0.82014,0.9582
1362.6,-0.61841,0.010913,0.98376,1.8444,1.7308,1.1545,0.68669,1.9699,1.5081,0.60137,0.27534,-0.12041,-0.72739,-1.2756,-1.2128,-1.3207,-1.3032,-1.2647,-1.0058,-0.92183,-0.91636,-0.89365,-0.84163,-0.89727,-0.91094,-0.85967,-0.67314,-0.50698,-0.41104,-0.30916,-0.1739,0.53271,0.75129,0.47498,-0.12859,-0.46243,-0.58699,-0.59221,-0.58865,0.83665,1.0418
1362.7,-0.50706,0.20691,1.1366,1.7245,1.7206,1.0771,0.67551,1.9801,1.34,0.53962,0.44575,-0.23499,-0.80347,-1.2287,-1.3321,-1.335,-1.182,-1.043,-1.0092,-0.86218,-1.0127,-0.87849,-0.94617,-0.92034,-0.8686,-0.84268,-0.53918,-0.57437,-0.41563,-0.5491,-0.17942,0.355,0.81765,0.52649,-0.082666,-0.4792,-0.53455,-0.56765,-0.53259,0.94207,1.0313
1362.8,-0.34368,0.11436,1.1228,1.8304,1.6308,0.98857,0.59104,1.9083,1.3477,0.53076,0.38269,-0.32605,-0.76179,-1.2191,-1.2756,-1.3355,-1.1604,-1.0558,-1.0636,-1.0372,-0.92192,-0.94243,-0.90588,-0.76318,-0.75557,-0.81028,-0.75566,-0.56047,-0.43091,-0.36021,-0.34329,0.31738,0.70381,0.55227,-0.022388,-0.47456,-0.62651,-0.57095,-0.62532,0.88057,1.0642
1362.9,-0.32053,0.21846,1.1522,1.8463,1.7303,0.93667,0.70383,1.8458,1.2467,0.52856,0.23198,-0.39333,-0.93188,-1.2504,-1.3502,-1.2381,-1.12,-1.0759,-0.96487,-0.8158,-0.85544,-0.89507,-0.82761,-0.79805,-0.76079,-0.83188,-0.649,-0.46311,-0.55696,-0.5551,-0.29465,0.27744,0.83203,0.448,0.0031006,-0.54385,-0.57007,-0.58792,-0.62234,0.60156,1.2147
1363,-0.27219,0.35439,1.2231,2.0424,1.4006,0.89971,0.71514,1.9093,0.95925,0.49607,0.19829,-0.41685,-0.91821,-1.2937,-1.301,-1.3093,-1.2862,-1.0596,-1.0437,-0.94333,-0.87266,-0.76453,-0.77993,-0.75557,-0.79822,-0.71199,-0.70754,-0.67341,-0.56931,-0.52048,-0.31262,0.20747,0.94939,0.67378,0.062671,-0.44766,-0.52466,-0.60952,-0.51353,0.87651,1.1934
1363.1,-0.25623,0.34851,1.2736,1.8594,1.5418,0.85906,0.62397,1.8729,0.89868,0.49541,0.19519,-0.42922,-1.0517,-1.2104,-1.3918,-1.2042,-1.2467,-1,-0.94856,-0.84697,-0.91846,-0.8155,-0.90627,-0.74766,-0.73167,-0.83337,-0.72146,-0.61531,-0.50747,-0.52559,-0.36311,0.12727,0.81899,0.70371,0.18591,-0.24407,-0.59922,-0.4791,-0.63623,0.99819,1.3158
1363.2,-0.35063,0.52241,1.4673,1.8649,1.3544,0.72952,0.58096,1.8186,0.91316,0.35234,0.20129,-0.4313,-1.1334,-1.3032,-1.2524,-1.2784,-1.0355,-1.0604,-0.89539,-0.81958,-0.86631,-0.86333,-0.84141,-0.67786,-0.81128,-0.68677,-0.73665,-0.59998,-0.5458,-0.51021,-0.33269,0.0017334,0.89185,0.73699,0.044482,-0.37668,-0.50327,-0.5272,-0.57444,0.8543,1.4396
1363.3,-0.19607,0.61748,1.419,2.055,1.3848,0.70842,0.57139,1.9042,0.80105,0.42708,0.17043,-0.66702,-1.0092,-1.2319,-1.2241,-1.2575,-1.0286,-1.1201,-0.89004,-0.85928,-0.9884,-1.0236,-0.77083,-0.89824,-0.83098,-0.74595,-0.77412,-0.75542,-0.48049,-0.45334,-0.40474,-0.066968,0.75413,0.76279,0.39993,-0.20901,-0.52427,-0.63149,-0.63354,0.75916,1.5449
1363.4,-0.18882,0.60671,1.4539,1.933,1.3679,0.53381,0.79399,1.7256,0.7303,0.43777,-0.021948,-0.56523,-1.1932,-1.2202,-1.3068,-1.169,-0.92498,-1.0947,-0.87378,-0.86865,-0.7939,-0.68613,-0.86279,-0.79751,-0.85347,-0.75134,-0.65085,-0.57507,-0.58083,-0.57803,-0.36931,-0.068726,0.85166,0.87312,0.091724,-0.23306,-0.45166,-0.51218,-0.62053,0.58455,1.568
1363.5,-0.050928,0.70149,1.4258,1.9388,1.2544,0.53704,0.7959,1.7027,0.70171,0.47048,0.0015625,-0.73494,-1.1026,-1.1521,-1.1768,-1.2877,-1.08,-0.99121,-0.93254,-0.79097,-0.93831,-0.82883,-0.90652,-0.77407,-0.77195,-0.71453,-0.78052,-0.51401,-0.52295,-0.52722,-0.32615,-0.063013,0.73782,0.79902,0.23264,-0.25735,-0.43054,-0.51077,-0.5845,0.46741,1.6706
1363.6,-0.052246,0.84854,1.5844,1.8301,1.1943,0.53931,0.98806,1.6193,0.66875,0.28967,-0.11765,-0.75562,-1.1275,-1.3055,-1.1272,-1.1923,-1.1742,-0.96831,-0.98528,-0.95996,-0.83057,-0.61619,-0.76245,-0.67876,-0.81833,-0.7458,-0.61643,-0.65356,-0.4448,-0.51116,-0.44536,-0.027759,0.92119,0.73982,0.21392,-0.15662,-0.35664,-0.66216,-0.55127,0.4002,1.601
