1338.5,-0.73357,-0.90171,-0.81299,-0.85378,-0.78293,-0.50413,-0.10469,0.20503,1.0022,0.93181,-0.18225,-0.86021,-0.87112,-0.72271,-0.82937,-0.95825,-1.0648,-1.2606,-1.0831,0.73318,2.1688,0.93057,-0.18335,-0.37334,-0.64744,-0.59661,-0.44519,-0.41885,-0.53577,-0.55737,-0.46934
1338.6,-0.81001,-1.0571,-0.86445,-0.8573,-0.7741,-0.75352,-0.30598,0.35032,0.78076,0.84717,-0.15691,-0.73584,-0.67456,-0.7676,-0.972,-0.70757,-1.0039,-1.2177,-1.0566,0.74871,2.1945,1.0698,-0.15798,-0.44998,-0.68435,-0.61191,-0.37783,-0.44888,-0.45923,-0.49514,-0.4249
1338.7,-0.74194,-0.91423,-0.86892,-0.80742,-0.85083,-0.59661,-0.047314,0.1623,0.80552,0.84866,-0.045264,-0.70776,-0.72983,-0.82656,-0.80923,-0.93911,-1.0908,-1.208,-1.0587,0.97886,2.1683,0.86199,-0.12559,-0.73491,-0.7126,-0.34705,-0.47063,-0.41946,-0.46658,-0.49683,-0.52791
1338.8,-0.81189,-0.84495,-0.89553,-0.91738,-0.83408,-0.60925,-0.28647,0.21665,0.84216,0.95979,-0.076831,-0.7884,-0.82278,-0.82688,-0.92942,-0.85305,-1.0515,-1.202,-1.0345,1.1525,2.1719,0.78362,-0.11072,-0.61733,-0.64238,-0.55925,-0.50786,-0.36501,-0.39109,-0.46782,-0.54294
1338.9,-0.77065,-0.79238,-0.91604,-0.96848,-0.80999,-0.68591,-0.31238,0.22932,0.72812,0.89233,0.032617,-0.70925,-0.9052,-0.96196,-0.90652,-0.91099,-0.99932,-1.3527,-1.0229,1.3221,2.1043,0.63372,-0.35571,-0.6032,-0.76619,-0.7238,-0.48506,-0.53391,-0.49675,-0.52466,-0.54006
1339,-0.83677,-0.8158,-0.83044,-0.86572,-0.88347,-0.74214,-0.41392,-0.028076,0.66355,0.98853,0.094507,-0.76143,-0.75068,-0.88752,-0.90813,-0.97981,-1.0843,-1.2341,-0.93801,1.5902,2.094,0.66292,-0.43264,-0.73503,-0.62368,-0.54202,-0.40986,-0.34792,-0.48364,-0.6865,-0.53782
1339.1,-0.78882,-0.87427,-0.83652,-0.9458,-0.91797,-0.88076,-0.30164,-0.0096436,0.81865,1.1392,0.17363,-0.76377,-0.84138,-0.91194,-0.87976,-0.88926,-1.1939,-1.2851,-0.85679,1.5463,1.971,0.58555,-0.32612,-0.67622,-0.79185,-0.63223,-0.36262,-0.5478,-0.41326,-0.48447,-0.61807
1339.2,-0.84082,-0.7906,-0.9689,-0.87957,-0.75396,-0.7406,-0.59443,0.043286,0.67422,0.99895,0.24338,-0.69988,-0.92375,-0.91182,-1.0197,-0.94299,-1.255,-1.2515,-0.81519,1.8482,1.7438,0.38198,-0.4855,-0.64875,-0.62952,-0.45723,-0.51384,-0.58831,-0.6228,-0.54622,-0.55557
1339.3,-0.72751,-0.79761,-0.89629,-0.87187,-0.87195,-1.0089,-0.32874,-0.057764,0.62971,1.1139,0.35735,-0.6311,-0.71741,-0.93696,-0.9939,-0.97905,-1.3135,-1.3831,-0.69697,1.783,1.9911,0.39958,-0.37493,-0.65615,-0.86147,-0.6052,-0.60769,-0.49648,-0.50352,-0.46418,-0.63013
1339.4,-0.75103,-0.86772,-0.97859,-0.93496,-0.96226,-0.69202,-0.37559,-0.22881,0.55588,1.1035,0.46128,-0.49297,-0.93911,-0.88069,-0.94387,-0.93521,-1.233,-1.4295,-0.59885,2.0457,1.9031,0.3124,-0.50127,-0.67468,-0.79402,-0.52483,-0.52913,-0.54558,-0.56265,-0.54045,-0.57114
1339.5,-0.79246,-0.88757,-0.90242,-0.80886,-0.88191,-0.89534,-0.48105,-0.17229,0.45085,1.2682,0.35745,-0.67927,-0.91021,-1.0808,-0.93433,-1.0984,-1.118,-1.1787,-0.69114,2.1596,1.8284,0.2427,-0.32913,-0.75898,-0.74702,-0.46931,-0.48904,-0.47046,-0.52185,-0.601,-0.51406
1339.6,-0.73621,-0.79573,-0.84353,-1.0156,-0.86282,-0.97261,-0.57131,-0.18657,0.49683,1.0406,0.52026,-0.57275,-0.9605,-0.78943,-0.8926,-1.0701,-1.2472,-1.379,-0.38025,2.2281,1.5386,0.2175,-0.62209,-0.61628,-0.73601,-0.59329,-0.53174,-0.54355,-0.47288,-0.61555,-0.66316
1339.7,-0.8929,-0.878,-0.86851,-0.96113,-0.8978,-0.87659,-0.59143,-0.23057,0.40623,1.1429,0.58274,-0.37739,-0.85813,-1.0062,-0.96023,-1.1481,-1.325,-1.4037,-0.29109,2.4245,1.5559,0.17683,-0.43667,-0.74185,-0.65688,-0.52571,-0.55562,-0.65842,-0.63687,-0.52412,-0.55515
1339.8,-0.81091,-1.0584,-0.86069,-0.99136,-0.93271,-0.93779,-0.71216,-0.22986,0.2897,0.88459,0.50154,-0.45554,-1.0004,-0.88628,-0.98538,-1.0476,-1.27,-1.5171,-0.11904,2.5686,1.5655,0.14114,-0.58464,-0.70208,-0.60488,-0.52827,-0.50349,-0.5165,-0.53357,-0.63147,-0.61848
1339.9,-0.85886,-0.95164,-0.91992,-0.95173,-0.91121,-0.90151,-0.82324,-0.28408,0.27847,1.0543,0.71523,-0.32922,-0.89885,-0.86587,-1.0659,-1.0657,-1.3015,-1.4255,0.075293,2.5677,1.4505,-0.076147,-0.48662,-0.80378,-0.72788,-0.44504,-0.54199,-0.60181,-0.65095,-0.61199,-0.61267
1340,-0.66997,-0.77512,-0.90747,-0.96938,-0.94814,-1.1077,-0.89644,-0.43611,0.28723,1.0873,0.7333,-0.37327,-0.97666,-1.0054,-1.0783,-1.0893,-1.402,-1.4283,0.34172,2.5433,1.2726,-0.088696,-0.71404,-0.73755,-0.50347,-0.57776,-0.56521,-0.49636,-0.66052,-0.61052,-0.67297
1340.1,-0.89231,-0.85281,-0.88369,-1.0207,-0.98455,-0.83093,-0.83059,-0.65181,0.21636,0.90417,0.85437,-0.14517,-0.91509,-0.98521,-1.0598,-1.2313,-1.4086,-1.2551,0.28997,2.6147,1.1944,-0.19478,-0.55085,-0.81738,-0.69932,-0.50144,-0.52095,-0.5113,-0.62234,-0.55808,-0.71184
1340.2,-0.77605,-0.89883,-1.0756,-1.0225,-0.97903,-1.109,-0.70845,-0.55864,0.23975,1.0152,0.87388,-0.36023,-0.92114,-1.0718,-1.133,-1.1517,-1.3817,-1.2716,0.53347,2.5711,1.1407,-0.20596,-0.75886,-0.83354,-0.72808,-0.48157,-0.60591,-0.56484,-0.62236,-0.53926,-0.72595
1340.3,-0.74731,-0.80078,-0.9377,-1.2446,-1.0198,-1.0975,-0.9127,-0.67983,0.20984,0.80996,0.96533,-0.28757,-0.93086,-1.0646,-1.1482,-1.1949,-1.3506,-1.3311,0.66377,2.693,0.91682,-0.29373,-0.70981,-0.6946,-0.51509,-0.53782,-0.45664,-0.55811,-0.56128,-0.72041,-0.72578
1340.4,-0.73174,-0.72458,-0.94192,-1.1921,-1.1329,-1.1104,-0.85896,-0.5825,0.025244,0.92156,1.1563,-0.13042,-0.89863,-0.98066,-1.0904,-1.184,-1.3159,-1.0905,0.89019,2.6525,0.77686,-0.39355,-0.65488,-0.63337,-0.67954,-0.59316,-0.50156,-0.7074,-0.61685,-0.68967,-0.62627
1340.5,-0.74731,-0.83643,-0.90288,-0.77976,-0.93328,-0.89417,-0.81904,-0.70847,-0.09209,0.76064,1.1363,-0.10798,-1.0351,-0.98999,-0.99646,-1.2925,-1.465,-1.2202,1.0588,2.5966,0.87876,-0.42964,-0.5314,-0.79548,-0.53652,-0.6395,-0.65684,-0.59299,-0.64458,-0.66523,-0.62039
1340.6,-0.9094,-0.88135,-0.91384,-0.97437,-1.0142,-1.2505,-0.81682,-0.69561,-0.1793,0.70122,0.99854,0.032056,-0.9481,-1.2441,-1.2325,-1.4227,-1.5769,-1.0207,1.2027,2.7564,0.63904,-0.4095,-0.79932,-0.8571,-0.5364,-0.61035,-0.51775,-0.66948,-0.62124,-0.72805,-0.69231
1340.7,-0.84995,-0.87183,-0.87715,-0.79834,-0.94431,-1.127,-1.1214,-0.75244,-0.19685,0.6853,1.0218,0.10676,-0.93335,-0.99368,-1.1079,-1.202,-1.6202,-1.0632,1.6505,2.5739,0.44585,-0.5095,-0.75759,-0.74102,-0.62495,-0.43054,-0.54456,-0.49175,-0.64067,-0.68806,-0.77512
1340.8,-0.65972,-0.84871,-0.91313,-1.0166,-1.0772,-1.0363,-0.94038,-0.84426,-0.20017,0.60593,1.1333,0.10898,-0.84846,-1.1371,-1.1835,-1.3679,-1.5073,-1.0071,1.747,2.4744,0.44209,-0.49551,-0.66846,-0.52451,-0.58467,-0.60068,-0.39304,-0.56194,-0.57883,-0.76296,-0.73984
1340.9,-0.82366,-0.82671,-0.8697,-1.0341,-0.99817,-0.90042,-1.0066,-0.73787,-0.37717,0.48186,1.1645,0.26609,-0.68433,-1.1237,-1.3021,-1.2451,-1.4617,-1.0391,1.8034,2.4911,0.46765,-0.4593,-0.678,-0.76775,-0.58711,-0.65503,-0.57993,-0.67549,-0.60564,-0.6512,-0.68296
1341,-0.81853,-0.92925,-0.8699,-0.97358,-0.8501,-1.1489,-0.91968,-1.0004,-0.46157,0.52815,1.1291,0.24382,-0.73096,-1.184,-1.3433,-1.2085,-1.5578,-0.81162,2.2061,2.3257,0.32156,-0.6386,-0.71467,-0.8104,-0.66987,-0.55872,-0.5281,-0.68508,-0.59045,-0.79846,-0.71851
1341.1,-0.66565,-0.8428,-0.90984,-0.90439,-0.99946,-0.98091,-1.032,-0.947,-0.47373,0.46313,1.0676,0.37363,-0.69331,-1.1271,-1.2866,-1.2707,-1.4973,-0.69175,2.2624,2.2638,0.22046,-0.62148,-0.7677,-0.73228,-0.59438,-0.49631,-0.55566,-0.77959,-0.55508,-0.70649,-0.68396
1341.2,-0.7522,-0.97847,-0.91294,-1.0299,-0.96641,-1.0732,-1.1919,-0.89104,-0.57976,0.41382,1.1456,0.28467,-0.79746,-1.2332,-1.1405,-1.4148,-1.7333,-0.65513,2.1986,2.1522,0.15764,-0.62932,-0.72559,-0.78147,-0.66614,-0.60525,-0.71062,-0.62793,-0.64045,-0.66909,-0.8135
1341.3,-0.81755,-0.86494,-0.86245,-1.0301,-1.0012,-1.0241,-1.1395,-0.79685,-0.53318,0.20559,1.031,0.57795,-0.56052,-1.0186,-1.3036,-1.3484,-1.3827,-0.43481,2.5595,1.9529,0.12131,-0.65129,-0.74778,-0.49358,-0.58689,-0.4696,-0.63083,-0.74055,-0.70107,-0.75122,-0.7103
1341.4,-0.68362,-0.80825,-0.87974,-1.0218,-1.0027,-1.1231,-1.1707,-0.872,-0.55879,0.085352,1.0614,0.63005,-0.70471,-1.1115,-1.2614,-1.3858,-1.5278,-0.32502,2.6947,1.9114,-0.13535,-0.68132,-0.85022,-0.64631,-0.52415,-0.70913,-0.66133,-0.76199,-0.69229,-0.86572,-0.78557
1341.5,-0.56289,-0.7531,-0.77205,-0.96738,-1.1533,-0.9615,-1.0569,-1.1038,-0.80547,0.21638,1.124,0.96423,-0.64995,-1.3457,-1.2823,-1.4696,-1.5988,-0.36628,2.9525,1.7317,0.035254,-0.66389,-0.89238,-0.76904,-0.5168,-0.71165,-0.80046,-0.56443,-0.69468,-0.80295,-0.78794
1341.6,-0.7365,-0.84358,-0.78398,-1.0367,-1.0578,-1.1976,-1.1182,-1.0306,-0.90781,0.097168,0.95564,0.81494,-0.52153,-1.0408,-1.4419,-1.468,-1.3892,-0.042651,3.0219,1.6399,-0.34172,-0.73074,-0.85684,-0.73726,-0.79438,-0.58271,-0.77278,-0.63481,-0.63445,-0.78276,-0.74958
1341.7,-0.69241,-0.72898,-0.7592,-1.0572,-0.95276,-1.0403,-1.1505,-1.0625,-0.72461,-0.040796,1.1765,0.6429,-0.43877,-1.095,-1.4407,-1.5023,-1.5906,0.17393,3.0222,1.5375,-0.2219,-0.72136,-0.86355,-0.60559,-0.45583,-0.66118,-0.62087,-0.65986,-0.7137,-0.70896,-0.78323
1341.8,-0.69214,-0.77666,-0.93301,-0.99697,-0.93845,-1.0879,-1.1677,-1.1266,-0.89309,-0.14099,0.70586,0.69397,-0.46353,-1.0557,-1.3633,-1.4212,-1.3176,0.27249,3.2701,1.2919,-0.4835,-0.81755,-0.65635,-0.6675,-0.79978,-0.58481,-0.70203,-0.83784,-0.71367,-0.75417,-0.69353
1341.9,-0.71631,-0.80278,-0.82415,-0.82253,-0.89294,-1.0844,-0.96887,-1.2328,-0.9906,-0.2439,0.85889,0.93953,-0.16768,-1.13,-1.3705,-1.5885,-1.507,0.69998,3.4196,1.1955,-0.43049,-0.71016,-0.89634,-0.71641,-0.83384,-0.6238,-0.82607,-0.66484,-0.82131,-0.7645,-0.83433
1342,-0.63835,-0.75601,-0.85823,-0.91436,-0.94429,-0.96902,-1.0474,-1.2397,-1.023,-0.09668,0.7314,0.94744,-0.26548,-1.0539,-1.5423,-1.5705,-1.565,0.91797,3.3107,1.1122,-0.54912,-0.82107,-0.89565,-0.77788,-0.65386,-0.70596,-0.78708,-0.66382,-0.86895,-0.73457,-0.72346
1342.1,-0.70195,-0.68982,-0.77097,-0.89617,-1.0291,-1.0353,-1.1034,-1.123,-0.95574,-0.26843,0.65974,1.0504,-0.23064,-1.2353,-1.5281,-1.6581,-1.6121,1.2512,3.1325,1.0183,-0.49214,-0.83164,-0.69492,-0.59097,-0.58394,-0.68271,-0.64226,-0.64272,-0.78821,-0.84614,-0.69031
1342.2,-0.67163,-0.75327,-0.78237,-0.79072,-0.97886,-0.90454,-1.0436,-1.081,-0.97087,-0.36646,0.71218,1.0357,-0.13794,-1.0717,-1.4613,-1.6109,-1.2693,1.2526,3.2612,0.88787,-0.49751,-0.96233,-0.75449,-0.71746,-0.60439,-0.70247,-0.5843,-0.79407,-0.91353,-0.81414,-0.72585
1342.3,-0.7282,-0.89495,-0.85737,-0.77317,-1.0431,-1.1254,-1.1088,-1.2172,-1.0939,-0.41226,0.55742,1.1304,-0.012134,-1.0149,-1.4187,-1.607,-1.2176,1.3763,3.3706,0.53467,-0.62546,-0.99509,-0.79688,-0.64556,-0.54617,-0.67163,-0.77351,-0.69617,-0.78726,-0.83394,-0.66362
1342.4,-0.6344,-0.6415,-0.69214,-0.93088,-0.95203,-1.0741,-1.1461,-1.0996,-1.15,-0.53601,0.40879,1.1956,0.019751,-1.1369,-1.4463,-1.5644,-1.2058,1.7816,3.1698,0.52783,-0.65159,-0.80083,-0.94573,-0.67686,-0.66526,-0.58364,-0.60437,-0.73618,-0.78513,-0.85276,-0.71802
1342.5,-0.80859,-0.61851,-0.64578,-0.89949,-0.7696,-1.0553,-1.1041,-1.1295,-1.0991,-0.80623,0.24226,0.97659,0.20078,-0.97644,-1.3574,-1.7191,-1.0709,1.8965,3.1214,0.40066,-0.70022,-0.76543,-0.94609,-0.60942,-0.75676,-0.81816,-0.72329,-0.86526,-0.73792,-0.61602,-0.72349
1342.6,-0.73103,-0.70056,-0.72527,-0.86548,-0.75825,-0.96331,-1.0872,-1.0989,-1.1412,-0.74941,0.2009,0.96118,0.1886,-0.97986,-1.4454,-1.6559,-0.99453,2.1446,2.9486,0.31914,-0.59028,-0.97688,-0.96892,-0.79084,-0.79382,-0.70662,-0.65649,-0.79512,-0.77261,-0.94282,-0.78108
1342.7,-0.72861,-0.73633,-0.79351,-0.83357,-0.8071,-0.93933,-1.0281,-1.1994,-0.97705,-0.82224,0.047021,0.94417,0.34229,-0.76816,-1.4995,-1.7195,-0.93213,2.5661,2.8701,0.28167,-0.65427,-0.90234,-0.8929,-0.66492,-0.81672,-0.71375,-0.76567,-0.76687,-0.68682,-0.7416,-0.60083
1342.8,-0.7125,-0.76804,-0.81262,-0.83625,-0.95305,-0.97366,-1.0004,-1.2606,-1.1829,-0.98584,0.043848,0.94067,0.36936,-0.89609,-1.5182,-1.5412,-0.85596,2.7457,2.8032,0.093286,-0.68945,-0.87168,-0.8322,-0.72283,-0.71384,-0.81755,-0.72832,-0.86919,-0.79282,-0.76089,-0.67866
1342.9,-0.76177,-0.75344,-0.7363,-0.79482,-0.94651,-0.98936,-1.0571,-1.146,-1.1814,-1.0695,0.018555,0.82246,0.52478,-0.72712,-1.6007,-1.6646,-0.77935,2.9206,2.6397,-0.020752,-0.72341,-0.89587,-0.89958,-0.75742,-0.77393,-0.86099,-0.83982,-0.91343,-0.6783,-0.64902,-0.56616
1343,-0.91035,-0.81084,-0.87686,-0.85981,-0.85369,-1.0253,-1.0623,-1.1924,-1.2777,-0.94048,-0.25728,0.86909,0.43911,-0.83813,-1.5315,-1.5571,-0.68132,3.3247,2.4287,-0.15427,-0.87493,-0.94404,-0.79841,-0.68606,-0.82075,-0.75706,-0.71167,-0.82461,-0.76184,-0.7656,-0.65479
1343.1,-0.74556,-0.83459,-0.91814,-0.86047,-0.99197,-1.0248,-1.1269,-1.349,-1.3437,-1.0241,-0.20042,0.73457,0.44929,-0.72778,-1.5391,-1.6458,-0.49653,3.3587,2.3171,-0.19248,-0.87815,-0.96699,-0.75557,-0.6842,-0.84036,-0.87559,-0.62183,-0.71765,-0.62595,-0.59846,-0.54543
1343.2,-0.78083,-0.89124,-0.87578,-0.74663,-0.79204,-1.0149,-0.92026,-1.2157,-1.1248,-1.1717,-0.31213,0.73276,0.59951,-0.58833,-1.3778,-1.5302,-0.20635,3.6294,2.1915,-0.20686,-0.82305,-1.0097,-0.64612,-0.81948,-0.63293,-0.70728,-0.74976,-0.8999,-0.79265,-0.67278,-0.62815
1343.3,-0.89268,-0.85142,-0.91191,-0.8707,-0.80613,-0.85181,-0.97036,-1.0967,-1.2784,-1.2092,-0.5123,0.56277,0.67766,-0.54255,-1.4947,-1.3348,0.086206,3.7486,1.9036,-0.36284,-1.0124,-0.90691,-0.76409,-0.78818,-0.74326,-0.71736,-0.84819,-0.729,-0.73167,-0.75002,-0.60762
1343.4,-0.90913,-0.75332,-0.8802,-0.82644,-0.87534,-0.90476,-0.93606,-1.1301,-1.1341,-1.3575,-0.64048,0.58047,0.60005,-0.36006,-1.5474,-1.4404,0.23992,3.8852,1.8779,-0.39849,-0.74373,-0.87187,-0.60229,-0.68225,-0.5925,-0.66326,-0.87539,-0.75725,-0.70398,-0.66245,-0.47803
1343.5,-0.93401,-1.0081,-0.78496,-0.88613,-0.79316,-0.96165,-1.0808,-1.1894,-1.4146,-1.2568,-0.6814,0.46477,0.67996,-0.44814,-1.4467,-1.3403,0.46533,3.8747,1.7187,-0.47871,-0.9064,-0.86836,-0.58638,-0.6658,-0.72883,-0.84822,-0.72974,-0.66633,-0.7344,-0.63796,-0.36719
1343.6,-0.89453,-0.98889,-0.89775,-0.90781,-0.8199,-0.89871,-0.92422,-1.2083,-1.2712,-1.2716,-0.81682,0.42407,0.53069,-0.27957,-1.3693,-1.4041,0.78345,3.8725,1.5806,-0.64683,-0.9124,-0.7761,-0.69641,-0.60732,-0.72876,-0.81365,-0.74829,-0.63657,-0.71101,-0.56052,-0.57017
1343.7,-1.073,-0.9095,-0.78674,-0.89246,-0.93057,-1.0326,-0.96719,-1.0447,-1.1922,-1.1486,-0.86975,0.39758,0.67473,-0.22314,-1.3569,-1.2079,1.0316,4.1289,1.4129,-0.59558,-0.82976,-0.87458,-0.71384,-0.72007,-0.73394,-0.81157,-0.847,-0.61968,-0.62285,-0.51296,-0.42581
1343.8,-0.98293,-0.95227,-0.90273,-0.90093,-0.82944,-0.9845,-0.94009,-1.097,-1.25,-1.3447,-1.004,0.086841,0.67935,-0.20703,-1.2306,-1.1788,1.3334,3.9474,1.1676,-0.52429,-0.92749,-0.94004,-0.63696,-0.59456,-0.62571,-0.6863,-0.86921,-0.67632,-0.68215,-0.49443,-0.35142
1343.9,-1.0312,-1.0162,-1.0212,-0.9395,-1.0112,-1.0213,-1.1195,-1.16,-1.2698,-1.2591,-0.94236,0.018164,0.73027,-0.21184,-1.1378,-1.0504,1.7088,4.0234,0.9606,-0.74543,-0.93074,-1.0852,-0.83403,-0.73735,-0.69065,-0.7323,-0.70369,-0.59214,-0.58845,-0.50686,-0.29885
1344,-1.054,-0.9532,-1.065,-1.1008,-0.90562,-0.83574,-0.99006,-1.105,-1.2653,-1.3212,-0.89741,-0.089868,0.70249,-0.11953,-1.1092,-1.0772,2.0126,3.93,0.94175,-0.67334,-0.83914,-0.84436,-0.77273,-0.7447,-0.80461,-0.78257,-0.77446,-0.66665,-0.61782,-0.46523,-0.26304
1344.1,-0.92913,-1.0851,-0.76841,-0.95713,-0.88672,-0.96084,-1.0778,-1.1424,-1.2905,-1.2535,-0.9291,-0.2658,0.7946,-0.041504,-0.86755,-0.87073,2.3947,3.9289,0.69429,-0.61069,-0.85647,-0.92241,-0.75076,-0.79866,-0.65344,-0.77571,-0.74705,-0.64507,-0.60469,-0.39702,-0.054346
1344.2,-1.0016,-1.0308,-1.0369,-1.0677,-0.97356,-0.95378,-0.94814,-1.0983,-1.1852,-1.3864,-1.0938,-0.28218,0.55791,0.012793,-0.95107,-0.76677,2.6453,3.7751,0.58948,-0.71301,-0.95122,-0.84077,-0.76089,-0.67832,-0.71575,-0.73455,-0.74563,-0.72126,-0.61528,-0.38828,-0.15674
1344.3,-1.1575,-1.0783,-0.927,-1.0398,-0.86851,-0.96921,-1.0534,-1.2055,-1.3215,-1.3143,-1.1719,-0.42822,0.53169,0.093994,-1.0203,-0.50315,2.8139,3.7273,0.37217,-0.75227,-0.80859,-0.82361,-0.67229,-0.77751,-0.79873,-0.69082,-0.80029,-0.63672,-0.46001,-0.32417,-0.066724
1344.4,-0.88679,-1.1028,-1.13,-1.0295,-0.99197,-0.98118,-1.1216,-1.0691,-1.257,-1.3542,-1.307,-0.55906,0.47771,0.086255,-0.7105,-0.40649,3.2337,3.5853,0.31008,-0.81108,-1.0298,-0.90195,-0.70571,-0.65334,-0.83354,-0.65933,-0.66296,-0.70391,-0.29004,-0.18474,-0.071069
1344.5,-0.81768,-0.99082,-1.2269,-1.12,-0.97075,-0.99836,-1.0693,-1.3001,-1.2356,-1.374,-1.2608,-0.50835,0.36094,0.19915,-0.73938,-0.047949,3.5307,3.4066,0.14741,-0.76235,-0.77959,-0.82466,-0.73628,-0.75845,-0.64041,-0.74253,-0.50032,-0.55767,-0.48164,-0.14995,0.093115
1344.6,-0.97512,-1.0939,-1.0318,-1.1278,-0.95046,-1.1441,-0.99939,-1.1642,-1.2181,-1.277,-1.334,-0.61157,0.38992,0.1915,-0.6219,-0.010034,4.0533,3.3367,0.043677,-0.72869,-0.76851,-0.59226,-0.72014,-0.69939,-0.74573,-0.68804,-0.62388,-0.5343,-0.3124,-0.11477,0.043652
1344.7,-0.98948,-1.0258,-1.0127,-1.1461,-1.1483,-1.0515,-0.96838,-1.1047,-1.3341,-1.4683,-1.2419,-0.63628,0.32261,0.21858,-0.44299,0.48589,4.231,2.992,0.06748,-0.66399,-0.75671,-0.85071,-0.5707,-0.79453,-0.76819,-0.55356,-0.63347,-0.37393,-0.3949,-0.11375,0.10771
1344.8,-0.84111,-0.98901,-1.0486,-1.1834,-1.1623,-1.1064,-1.0496,-1.154,-1.2414,-1.3797,-1.4132,-0.92236,0.13096,0.39788,-0.22512,0.61692,4.3017,2.8893,-0.10896,-0.69946,-0.73149,-0.62778,-0.76453,-0.65991,-0.78867,-0.59893,-0.47332,-0.57505,-0.16948,-0.042896,0.35098
1344.9,-0.69343,-1.0905,-1.1383,-1.1932,-1.0893,-1.2176,-0.96265,-1.1773,-1.3237,-1.3917,-1.3696,-0.99678,0.091943,0.34065,-0.049072,0.87061,4.5682,2.7513,-0.23047,-0.72627,-0.79397,-0.5938,-0.65977,-0.70303,-0.64583,-0.53972,-0.57722,-0.41802,-0.15168,0.087256,0.35017
1345,-0.71077,-0.94058,-1.0195,-1.2014,-1.3462,-1.2823,-1.1452,-1.2603,-1.2959,-1.4134,-1.4617,-1.0934,-0.030835,0.38889,-0.12087,1.3624,4.7294,2.4826,-0.29585,-0.6825,-0.75901,-0.58904,-0.69319,-0.66956,-0.68372,-0.53582,-0.3429,-0.33713,-0.34553,0.19424,0.53967
1345.1,-0.61301,-0.74668,-1.1848,-1.2466,-1.1739,-1.2794,-1.2451,-1.1894,-1.26,-1.3653,-1.4165,-1.2172,-0.020337,0.33147,0.1416,1.4787,4.9796,2.3915,-0.15623,-0.78523,-0.72947,-0.67683,-0.75686,-0.71155,-0.63503,-0.53608,-0.34688,-0.19749,0.035278,0.24949,0.72065
1345.2,-0.65134,-0.98335,-1.1416,-1.0963,-1.1361,-1.1865,-1.2942,-1.145,-1.4227,-1.438,-1.4756,-1.1408,-0.14993,0.31189,0.28613,1.9267,5.2449,2.2449,-0.19778,-0.62283,-0.71755,-0.75999,-0.62957,-0.67139,-0.54878,-0.36965,-0.32461,-0.17405,0.088232,0.40056,0.73469
1345.3,-0.56567,-0.86267,-0.98762,-1.2827,-1.3674,-1.1144,-1.2308,-1.3199,-1.3962,-1.4373,-1.5745,-1.3027,-0.27092,0.40691,0.60842,2.2959,5.2787,2.0817,-0.24829,-0.74641,-0.64739,-0.5314,-0.59685,-0.56204,-0.49609,-0.71648,-0.51677,-0.16863,-0.029834,0.50188,0.81301
1345.4,-0.35261,-0.79495,-1.1279,-1.2699,-1.2137,-1.3292,-1.235,-1.2464,-1.4461,-1.4379,-1.4348,-1.2515,-0.41006,0.48821,0.69355,2.6168,5.5093,1.7784,-0.21587,-0.62642,-0.52634,-0.64653,-0.46658,-0.75881,-0.69565,-0.32961,-0.33669,-0.086157,0.20991,0.59551,0.92632
1345.5,-0.45015,-0.83833,-0.94495,-1.1415,-1.278,-1.3793,-1.3359,-1.3624,-1.2112,-1.4529,-1.5596,-1.3587,-0.5197,0.48909,0.88826,2.963,5.4935,1.685,-0.37859,-0.83914,-0.59714,-0.56401,-0.63103,-0.61687,-0.6604,-0.34177,-0.23408,-0.0026123,0.27661,0.80674,1.1803
1345.6,-0.19475,-0.55146,-0.90127,-1.1138,-1.3213,-1.3521,-1.265,-1.3038,-1.4651,-1.4915,-1.4543,-1.4405,-0.50918,0.4845,1.0969,3.4017,5.6171,1.568,-0.40745,-0.55562,-0.51912,-0.55723,-0.55264,-0.56348,-0.58669,-0.47571,-0.1896,-0.01167,0.41755,0.88921,1.2085
1345.7,-0.22883,-0.53816,-0.80474,-1.1691,-1.1278,-1.3606,-1.2432,-1.3962,-1.3672,-1.4584,-1.532,-1.5165,-0.7041,0.42798,1.325,3.7698,5.5007,1.397,-0.19937,-0.49429,-0.53987,-0.61758,-0.57212,-0.40752,-0.52373,-0.29509,-0.18215,0.1542,0.46199,0.97097,1.3268
1345.8,-0.03562,-0.30579,-0.86091,-1.1535,-1.2458,-1.4841,-1.3674,-1.4599,-1.3818,-1.483,-1.4686,-1.4469,-0.64797,0.35881,1.5031,4.085,5.5164,1.2957,-0.37534,-0.43477,-0.6135,-0.55066,-0.58816,-0.44102,-0.55791,-0.29282,-0.071436,0.26909,0.56472,1.0524,1.5017
1345.9,0.22197,-0.24551,-0.66328,-0.98005,-1.1157,-1.4452,-1.4048,-1.4759,-1.5243,-1.4666,-1.5459,-1.4513,-0.74897,0.38521,1.7983,4.6585,5.4093,1.2168,-0.19912,-0.41277,-0.43499,-0.54119,-0.56497,-0.53081,-0.45125,-0.37029,0.032373,0.41284,0.76843,1.2978,1.6313
1346,0.48574,-0.21697,-0.69812,-0.96829,-1.1116,-1.5102,-1.3344,-1.4852,-1.52,-1.4732,-1.6108,-1.5042,-0.7825,0.52014,2.0944,4.9009,5.2847,1.1809,-0.22666,-0.43354,-0.46675,-0.49446,-0.65576,-0.44966,-0.17173,-0.14189,0.10637,0.39514,0.80593,1.1923,1.7849
